8.027203652405975374e-06,2.153624637420808426e-06
-4.300505635424725526e+00,-3.372595723009766289e+00
-1.790599918679268265e+00,-4.623231148141085933e-01
-9.743678262503582266e-01,-1.536938538615459371e-01

7.890551828311126694e-06,2.307027245413502577e-06
-3.887860469246649409e+00,-3.495126516098764569e+00
-1.768509353979834886e+00,-5.002322777456444935e-01
-9.696777722035937463e-01,-1.670826501995902880e-01

7.745348734608982968e-06,2.449184006478167878e-06
-3.456012741286856205e+00,-3.568095156784442779e+00
-1.744701877619939667e+00,-5.370910715041818939e-01
-9.646013853684587414e-01,-1.803214162074997517e-01

7.592687923960388487e-06,2.579239345342140019e-06
-3.010727011052015456e+00,-3.587699990166422381e+00
-1.719227090458897544e+00,-5.728219407899526328e-01
-9.591438857148969488e-01,-1.933985300139665076e-01

7.433818866200775098e-06,2.696445237514076381e-06
-2.558649326621774911e+00,-3.550749695046721222e+00
-1.692138083216821132e+00,-6.073496467865718840e-01
-9.533108665254329539e-01,-2.063025749497432448e-01

7.270139950465065492e-06,2.800198318434460067e-06
-2.107266779630180054e+00,-3.454884412909231539e+00
-1.663491330268469071e+00,-6.406014225797330708e-01
-9.471082852490768644e-01,-2.190223530339056313e-01

7.103181834361674583e-06,2.890078485233637798e-06
-1.664808989893843627e+00,-3.298805950511773943e+00
-1.633346576615076984e+00,-6.725071240090575442e-01
-9.405424538068336560e-01,-2.315468979158341878e-01

6.934579944664111679e-06,2.965886350144566593e-06
-1.240084310610984231e+00,-3.082501143078883121e+00
-1.601766718234139963e+00,-7.029993756484276268e-01
-9.336200283670406108e-01,-2.438654872598075007e-01

6.766035696819644130e-06,3.027676304957355869e-06
-8.422481426888096534e-01,-2.807438850675695541e+00
-1.568817676009563566e+00,-7.320137116156472112e-01
-9.263479986154292689e-01,-2.559676545600301778e-01

6.599267045738863729e-06,3.075781590669416678e-06
-4.805070460740505367e-01,-2.476718858862526407e+00
-1.534568263449850312e+00,-7.594887109194388142e-01
-9.187336765500492275e-01,-2.678432003744404821e-01

6.435950230627702199e-06,3.110827770306581538e-06
-1.637698716635330176e-01,-2.095150977642252332e+00
-1.499090048410053333e+00,-7.853661270600097444e-01
-9.107846848348628566e-01,-2.794822029658172724e-01

6.277655887939337319e-06,3.133731482924079295e-06
9.973495915665404887e-02,-1.669245525871072111e+00
-1.462457209042959061e+00,-8.095910116082017938e-01
-9.025089447481166038e-01,-2.908750283388954472e-01

6.125783878665318159e-06,3.145682357588828150e-06
3.028498356643430922e-01,-1.207102420214039684e+00
-1.424746384215720196e+00,-8.321118314967222984e-01
-8.939146637631885106e-01,-3.020123396629596502e-01

5.981501983338459463e-06,3.148107439487094732e-06
4.398549432230281497e-01,-7.181949678087686806e-01
-1.386036518640559434e+00,-8.528805797666870747e-01
-8.850103228000225641e-01,-3.128851060700955089e-01

5.845693856080012792e-06,3.142619271690190307e-06
5.067793624847748424e-01,-2.130552588353561150e-01
-1.346408702979800864e+00,-8.718528795212010518e-01
-8.758046631858431574e-01,-3.234846108207120041e-01

5.718921169065825073e-06,3.130950637464228420e-06
5.016265643571103938e-01,2.971207260992967947e-01
-1.305946009198490687e+00,-8.889880808481076535e-01
-8.663066733633734140e-01,-3.338024588292373696e-01

5.601403712454746766e-06,3.114880599395344640e-06
4.244916126981370108e-01,8.009203462251850425e-01
-1.264733321450113968e+00,-9.042493504833147844e-01
-8.565255753847262898e-01,-3.438305835448042802e-01

5.493019473239487961e-06,3.096157584807054663e-06
2.775578838665899162e-01,1.287179211577989646e+00
-1.222857162793314245e+00,-9.176037539969854606e-01
-8.464708112283771957e-01,-3.535612531833862704e-01

5.393324653846534105e-06,3.076425654188795158e-06
6.497354448625132506e-02,1.745426783917863656e+00
-1.180405518049815417e+00,-9.290223302957826279e-01
-8.361520289763286762e-01,-3.629870763100304654e-01

5.301591533572146063e-06,3.057159676140063227e-06
-2.073795685059285077e-01,2.166278167599238635e+00
-1.137467653125378675e+00,-9.384801582456739899e-01
-8.255790688875043193e-01,-3.721010067715621594e-01

5.216860348162661376e-06,3.039613997043722079e-06
-5.322016075001068103e-01,2.541744433320525243e+00
-1.094133931127489134e+00,-9.459564152323677311e-01
-8.147619494029191278e-01,-3.808963479822939924e-01

5.138000216773649103e-06,3.024787547153945344e-06
-9.011449476711261841e-01,2.865443741986390958e+00
-1.050495625624328300e+00,-9.514344274892871933e-01
-8.037108531171669457e-01,-3.893667565672091491e-01

5.063773708894867900e-06,3.013406456865565119e-06
-1.305206396445923733e+00,3.132706794596529676e+00
-1.006644731400416992e+00,-9.549017120361344979e-01
-7.924361127499174318e-01,-3.975062453689885422e-01

4.992899904565406937e-06,3.005923467568905857e-06
-1.735110352575009118e+00,3.340580919310997210e+00
-9.626737730746396382e-01,-9.563500100864711362e-01
-7.809481971500218389e-01,-4.053091858271044012e-01

4.924111627571780205e-06,3.002531957346768339e-06
-2.181656869029594326e+00,3.487745931895506413e+00
-9.186756119558592282e-01,-9.557753117966562018e-01
-7.692576973637583748e-01,-4.127703097388855102e-01

4.856203717145038317e-06,3.003191415000045937e-06
-2.636015721106072185e+00,3.574360853562014828e+00
-8.747432515206484682e-01,-9.531778722448107644e-01
-7.573753127977792543e-01,-4.198847104144374232e-01

4.788070522389496620e-06,3.007660732025505732e-06
-3.089955529288818337e+00,3.601863366312670678e+00
-8.309696419060270678e-01,-9.485622185453783661e-01
-7.453118375058229717e-01,-4.266478432384486208e-01

4.718732055463879445e-06,3.015535694228087615e-06
-3.536004531191375921e+00,3.572743813493644449e+00
-7.874474838179438274e-01,-9.419371480210926295e-01
-7.330781466272344726e-01,-4.330555256538224373e-01

4.647349281426354775e-06,3.026287433635742042e-06
-3.967545876581000996e+00,3.490313269309982758e+00
-7.442690322632873334e-01,-9.333157173730657341e-01
-7.206851830038261131e-01,-4.391039365831096997e-01

4.573229778996418138e-06,3.039299211587377175e-06
-4.378854878095310710e+00,3.358481523485612463e+00
-7.015259005194975916e-01,-9.227152228074303464e-01
-7.081439440003765018e-01,-4.447896153052497414e-01

4.495825462985231078e-06,3.053899613400792984e-06
-4.765088401655773076e+00,3.181556550990999543e+00
-6.593088647612292963e-01,-9.101571710967308881e-01
-6.954654685524820357e-01,-4.501094598060487728e-01

4.414724246991255049e-06,3.069390936298725166e-06
-5.122237712726330550e+00,2.964072810322211371e+00
-6.177076697679825257e-01,-8.956672415737723103e-01
-6.826608244641590995e-01,-4.550607246221183844e-01

4.329637501660025434e-06,3.085072171343919375e-06
-5.447055954128983579e+00,2.710651982802305238e+00
-5.768108361401756978e-01,-8.792752390758897807e-01
-6.697410959759882987e-01,-4.596410181987052312e-01

4.240384995904827677e-06,3.100256476980484547e-06
-5.736970419119095332e+00,2.425896771075517488e+00
-5.367054694536073089e-01,-8.610150378785097480e-01
-6.567173716230978453e-01,-4.638482997827461096e-01

4.146878758778439664e-06,3.114283404656898957e-06
-5.989988278383989062e+00,2.114316188125875406e+00
-4.974770717837256329e-01,-8.409245166780039415e-01
-6.436007324007780861e-01,-4.676808758732905469e-01

4.049107019764036488e-06,3.126526374305509333e-06
-6.204602732485065886e+00,1.780279338210276840e+00
-4.592093560311857336e-01,-8.190454847057561105e-01
-6.304022402539307679e-01,-4.711373962518522474e-01

3.947119112544617361e-06,3.136396029463500288e-06
-6.379704917613496562e+00,1.427993895769634536e+00
-4.219840634797216716e-01,-7.954235990766636011e-01
-6.171329269050702671e-01,-4.742168496159803737e-01

3.841011985370525148e-06,3.143340153896158642e-06
-6.514505434355301716e+00,1.061505174836176124e+00
-3.858807850146998564e-01,-7.701082734982538369e-01
-6.038037830339311185e-01,-4.769185588392898523e-01

3.730918761775877850e-06,3.146840829295324254e-06
-6.608468167582808306e+00,6.847116955877032840e-01
-3.509767864278731109e-01,-7.431525784881640728e-01
-5.904257478203949194e-01,-4.792421758821121536e-01

3.616999641453028502e-06,3.146409479806030873e-06
-6.661258137841434390e+00,3.013933588647852990e-01
-3.173468382288692213e-01,-7.146131332707328365e-01
-5.770096988608041100e-01,-4.811876763764491582e-01

3.499435319258227537e-06,3.141580402489267380e-06
-6.672704450649547425e+00,-8.475137905030556695e-02
-2.850630503780866576e-01,-6.845499895455191552e-01
-5.635664424663534566e-01,-4.827553539093498158e-01

3.378423023369771704e-06,3.131903337560589024e-06
-6.642778946444817478e+00,-4.700626659298820509e-01
-2.541947123485838733e-01,-6.530265073429573075e-01
-5.501067043508105492e-01,-4.839458140285951560e-01

3.254175222101805544e-06,3.116935598300814781e-06
-6.571590843563157591e+00,-8.508738769919726996e-01
-2.248081389154248655e-01,-6.201092232046189201e-01
-5.366411207134307304e-01,-4.847599679944040729e-01

3.126921012218709058e-06,3.096234264038670324e-06
-6.459397445842383512e+00,-1.223466732070006779e+00
-1.969665220614968959e-01,-5.858677109472846256e-01
-5.231802297216242570e-01,-4.851990263004370418e-01

2.996910168712838458e-06,3.069348943281926204e-06
-6.306630788456387471e+00,-1.584029958291108375e+00
-1.707297893773246367e-01,-5.503744352914525795e-01
-5.097344633965590344e-01,-4.852644919870273132e-01

2.864419795711032457e-06,3.035815637447859868e-06
-6.113939852912059436e+00,-1.928624690583218060e+00
-1.461544693193066458e-01,-5.137045986563468780e-01
-4.963141399035106427e-01,-4.849581537684017896e-01

2.729763459442439832e-06,2.995152275005430246e-06
-5.882247628374686066e+00,-2.253160039283798710e+00
-1.232935636774452753e-01,-4.759359814434658276e-01
-4.829294562471477259e-01,-4.842820789954158656e-01

2.593302596626660711e-06,2.946856533927406086e-06
-5.612821768924034949e+00,-2.553382543676550931e+00
-1.021964275879068962e-01,-4.371487761508767167e-01
-4.695904813699220970e-01,-4.832386064738593001e-01

2.455459866211975854e-06,2.890406615894736846e-06
-5.307356840641489271e+00,-2.824883504511692234e+00
-8.290865740914109272e-02,-3.974254156794921333e-01
-4.563071496490301859e-01,-4.818303391583198536e-01

2.316733942751156731e-06,2.825265662979558061e-06
-4.968065130270586494e+00,-3.063128352734388660e+00
-6.547198676281711094e-02,-3.568503962106756022e-01
-4.430892547838813922e-01,-4.800601367421631904e-01

2.177715034042727763e-06,2.750890496281934530e-06
-4.597771687717142619e+00,-3.263512143523177755e+00
-4.992419102118262481e-02,-3.155100950521575465e-01
-4.299464440620300865e-01,-4.779311081669313510e-01

2.039100149254103213e-06,2.666745281982488400e-06
-4.200007729530006451e+00,-3.421444818297374901e+00
-3.629900050310240489e-02,-2.734925838651390828e-01
-4.168882129884861065e-01,-4.754466040805930827e-01

1.901706861792300797e-06,2.572320567153780195e-06
-3.779094831415149347e+00,-3.532468893814139754e+00
-2.462602261895680336e-02,-2.308874377010994017e-01
-4.039239002647734278e-01,-4.726102092819401967e-01

1.766484031677212090e-06,2.467157850526996008e-06
-3.340210653298764765e+00,-3.592410566724187682e+00
-1.493067318270844060e-02,-1.877855402908048255e-01
-3.910626831132676950e-01,-4.694257351945042567e-01

1.634517717583075436e-06,2.350879444311526211e-06
-2.889425526539552092e+00,-3.597562756121627903e+00
-7.234117086562282493e-03,-1.442788860407522855e-01
-3.783135729603455122e-01,-4.658972124075561605e-01

1.507030375544603962e-06,2.223222838712172805e-06
-2.433698430287277947e+00,-3.544895325327205970e+00
-1.553218508724035860e-03,-1.004603792043639449e-01
-3.656854115093032265e-01,-4.620288832968975634e-01

1.385371475840112980e-06,2.084078120710664369e-06
-1.980821092379508874e+00,-3.432283746240043509e+00
2.099499198973245329e-03,-5.642363070552998405e-02
-3.531868672340227611e-01,-4.578251946987512144e-01

1.270997938545572992e-06,1.933526273769290685e-06
-1.539300572311898652e+00,-3.258743100732282461e+00
3.715883822709110593e-03,-1.226275310171678727e-02
-3.408264322944012381e-01,-4.532907905819852923e-01

1.165443344415748116e-06,1.771875481553237267e-06
-1.118174037182229075e+00,-3.024650072669625267e+00
3.292174701958017462e-03,3.192784581767874746e-02
-3.286124198279347652e-01,-4.484305046756999480e-01

1.070275741037002351e-06,1.599691995442524300e-06
-7.267546456629238039e-01,-2.731932187780976129e+00
8.290131773324623801e-04,7.605367029438034332e-02
-3.165529615430009436e-01,-4.432493530604122989e-01

9.870450025055012318e-07,1.417821841244813837e-06
-3.743143161127117091e-01,-2.384201843594303760e+00
-3.668556975353676197e-03,1.200203442154436223e-01
-3.046560055511586262e-01,-4.377525267858198843e-01

9.172220160377453873e-07,1.227399769362262864e-06
-6.971708130288496730e-02,-1.986813447825084289e+00
-1.019109915074587445e-02,1.637338185629906018e-01
-2.929293144154877515e-01,-4.319453845955181226e-01

8.621332948755068490e-07,1.029842490878497305e-06
1.789752762271282216e-01,-1.546825830667984292e+00
-1.872480356694628673e-02,2.071005781820292879e-01
-2.813804634265746341e-01,-4.258334458166478376e-01

8.228957363573314176e-07,8.268244116620115185e-07
3.648968665725212945e-01,-1.072859146905148719e+00
-2.925151696072114324e-02,2.500278473561669546e-01
-2.700168391278530144e-01,-4.194223834350750413e-01

8.003569254859077730e-07,6.202356979049803856e-07
4.827380632852341091e-01,-5.748452567825310666e-01
-4.174878230415695474e-02,2.924237937080727545e-01
-2.588456381026708053e-01,-4.127180173500409888e-01

7.950464339101527771e-07,4.121243908131647619e-07
5.290397536127940947e-01,-6.368193279813580410e-02
-5.618988848842669526e-02,3.341977300009024709e-01
-2.478738660201499910e-01,-4.057263077940738705e-01

8.071428807982715681e-07,2.046261594160086282e-07
5.023927369031124801e-01,4.491874806181964108e-01
-7.254392982884995400e-02,3.752603135074964458e-01
-2.371083369262410867e-01,-3.984533489070447576e-01

8.364601375159424666e-07,-1.131737880125795279e-10
4.035218822540590500e-01,9.522380100738514486e-01
-9.077587506118987848e-02,4.155237426802989575e-01
-2.265556727616557242e-01,-3.909053624604104105e-01

8.824541472927822577e-07,-2.000162589612266390e-07
2.352461695020631460e-01,1.434333986161254959e+00
-1.108466452638478122e-01,4.549019507608221824e-01
-2.162223030879195929e-01,-3.830886917332311792e-01

9.442496839130317590e-07,-3.931477639764314524e-07
2.318678316256653042e-03,1.885169410142512714e+00
-1.327132000865779704e-01,4.933107955970345015e-01
-2.061144650042535109e-01,-3.750097955444236519e-01

1.020684332947158749e-06,-5.777772620375469558e-07
-2.888371048224367410e-01,2.295644161759784030e+00
-1.563286320877815272e-01,5.306682444852032221e-01
-1.962382032395811882e-01,-3.666752424466864224e-01

1.110365364173108892e-06,-7.524272314148940844e-07
-6.304685475935133399e-01,2.658150566946172688e+00
-1.816422697353745064e-01,5.668945528980059434e-01
-1.865993704051800983e-01,-3.580917050872083895e-01

1.211734199728493066e-06,-9.159037246561396184e-07
-1.013880771714329887e+00,2.966755607857637589e+00
-2.085997898921166660e-01,6.019124367737584969e-01
-1.772036273945524210e-01,-3.492659547391909203e-01

1.323132958066618294e-06,-1.067309185715512978e-06
-1.429835920814064076e+00,3.217275623949406693e+00
-2.371433398559794903e-01,6.356472388928021688e-01
-1.680564439175663560e-01,-3.402048560072409300e-01

1.442868016429156659e-06,-1.206038649160441051e-06
-1.868934329358227675e+00,3.407250935367066358e+00
-2.672116679743563039e-01,6.680270898413627201e-01
-1.591630991561919506e-01,-3.309153617088032018e-01

1.569266519735518249e-06,-1.331761917689738427e-06
-2.321953068074576798e+00,3.535836040131179470e+00
-2.987402615527913197e-01,6.989830633425604400e-01
-1.505286825295977793e-01,-3.214045079325797416e-01

1.700723046360748827e-06,-1.444395159291813655e-06
-2.780125064843833815e+00,3.603626138224223396e+00
-3.316614912453406117e-01,7.284493251904087252e-01
-1.421580945565245890e-01,-3.116794092742542488e-01

1.835734991357841391e-06,-1.544065678848636355e-06
-3.235350129533938635e+00,3.612442625308470046e+00
-3.659047616430332051e-01,7.563632750076151323e-01
-1.340560478031354585e-01,-3.017472542490143295e-01

1.972926455230565045e-06,-1.631073473470701243e-06
-3.680336607235103585e+00,3.565099317998167372e+00
-4.013966679663396042e-01,7.826656802987397299e-01
-1.262270679046363087e-01,-2.916153008797936486e-01

2.111061405891340890e-06,-1.705852701393746332e-06
-4.108678289256381788e+00,3.465168279600020718e+00
-4.380611586979692440e-01,8.073008024868211230e-01
-1.186754946494854995e-01,-2.812908724593266019e-01

2.249047556631724915e-06,-1.768935522438954938e-06
-4.514875282774195142e+00,3.316760064437320743e+00
-4.758197038596116979e-01,8.302165147226984176e-01
-1.114054831151228830e-01,-2.707813534837599234e-01

2.385932776300192913e-06,-1.820920033317409440e-06
-4.894309791819805078e+00,3.124328770093935059e+00
-5.145914685400475586e-01,8.513644112836662448e-01
-1.044210048445242123e-01,-2.600941857548930147e-01

2.520895962496391209e-06,-1.862443323509971516e-06
-5.243188453820936346e+00,2.892508082522451840e+00
-5.542934912332037056e-01,8.706999083823021568e-01
-9.772584905325434890e-02,-2.492368646476599281e-01

2.653234228474349389e-06,-1.894160081440801390e-06
-5.558462393296103699e+00,2.625980906549448601e+00
-5.948408665263341666e-01,8.881823362110906617e-01
-9.132362385689964113e-02,-2.382169355390762466e-01

2.782348048012779017e-06,-1.916726716985712289e-06
-5.837734910128013155e+00,2.329382379415784854e+00
-6.361469316731400703e-01,9.037750220604922058e-01
-8.521775750948752670e-02,-2.270419903942052231e-01

2.907725731185945309e-06,-1.930790639254551435e-06
-6.079165084505903316e+00,2.007234093192504343e+00
-6.781234565860981833e-01,9.174453643657144442e-01
-7.941149964336823019e-02,-2.157196645045768857e-01

3.028928316145350150e-06,-1.936984124446833440e-06
-6.281373845820192869e+00,1.663906121169826502e+00
-7.206808367824317774e-01,9.291648975593890247e-01
-7.390792250196587254e-02,-2.042576333738488348e-01

3.145575691275051100e-06,-1.935922104061202044e-06
-6.443357420911680400e+00,1.303602813019322459e+00
-7.637282888188603458e-01,9.389093476300458541e-01
-6.870992215670983227e-02,-1.926636097453326701e-01

3.257334528264915933e-06,-1.928203172213029302e-06
-6.564411667769315173e+00,9.303681331351137951e-01
-8.071740477508370093e-01,9.466586783109645076e-01
-6.382021970037030090e-02,-1.809453407654467716e-01

3.363908418423524450e-06,-1.914413126649858300e-06
-6.644069666277943931e+00,5.481064116575300460e-01
-8.509255661533235982e-01,9.523971278473035706e-01
-5.924136240899188777e-02,-1.691106052770732504e-01

3.465030462372858855e-06,-1.895130399109458807e-06
-6.682054080621643521e+00,1.606146247640556080e-01
-8.948897142422185258e-01,9.561132363140880663e-01
-5.497572486533375269e-02,-1.571672112363137197e-01

3.560458462069429947e-06,-1.870932779275719555e-06
-6.678245197953458501e+00,-2.283773865433759986e-01
-9.389729806385583855e-01,9.577998634803891465e-01
-5.102551003703122839e-02,-1.451229932459677796e-01

3.649972795467212667e-06,-1.842404879707151753e-06
-6.632665134224287051e+00,-6.151620903796886086e-01
-9.830816733216961589e-01,9.574541972384025268e-01
-4.739275030324488491e-02,-1.329858101987185237e-01

3.733377007815782764e-06,-1.810145817944464725e-06
-6.545478418786037977e+00,-9.960079884285699681e-01
-1.027122120322764731e+00,9.550777526385437755e-01
-4.407930842376927422e-02,-1.207635430228903711e-01

3.810501118415095074e-06,-1.774776601537975049e-06
-6.417008957295578853e+00,-1.367114991546362068e+00
-1.071000869716011605e+00,9.506763615931235201e-01
-4.108687844530524436e-02,-1.084640925232962377e-01

3.881207606118726129e-06,-1.736946690384479699e-06
-6.247773158179094288e+00,-1.724574615892724427e+00
-1.114624888472824926e+00,9.442601533327835694e-01
-3.841698653982790479e-02,-9.609537730960468482e-02

3.945399989461077532e-06,-1.697339180234801418e-06
-6.038528722001268889e+00,-2.064338353262731296e+00
-1.157901759751464921e+00,9.358435257195077961e-01
-3.607099177053714467e-02,-8.366533180441153295e-02

4.003033846793284261e-06,-1.656674006693155116e-06
-5.790338168069067315e+00,-2.382197838050636118e+00
-1.200739878204738709e+00,9.254451075403387073e-01
-3.405008678122828369e-02,-7.118190432310585181e-02

4.054130017945034456e-06,-1.615708519477735404e-06
-5.504645546407962442e+00,-2.673780732209794397e+00
-1.243048642897880640e+00,9.130877119241017636e-01
-3.235529840554367265e-02,-5.865305521740853817e-02

4.098789583265807039e-06,-1.575234735492807450e-06
-5.183363905126286753e+00,-2.934566498281397262e+00
-1.284738647439652270e+00,8.987982810416873525e-01
-3.098748819275611022e-02,-4.608675507443643626e-02

4.137210023454219304e-06,-1.536072564412844917e-06
-4.828969923085906224e+00,-3.159926320322553828e+00
-1.325721866941310445e+00,8.826078222673501283e-01
-2.994735284743917092e-02,-3.349098296297007421e-02

4.169701725028558860e-06,-1.499058334608659476e-06
-4.444600679769818541e+00,-3.345191227091076414e+00
-1.365911841430200502e+00,8.645513359946037646e-01
-2.923542458068080496e-02,-2.087372471859687967e-02

4.196703720740205926e-06,-1.465028056473366771e-06
-4.034145873218728973e+00,-3.485751813732320237e+00
-1.405223855357598417e+00,8.446677353157581170e-01
-2.885207137096879731e-02,-8.242971259314599286e-03

4.218797262283067160e-06,-1.434795071603697558e-06
-3.602327037048216773e+00,-3.577191684266139760e+00
-1.443575112853590303e+00,8.229997577881271731e-01
-2.879749713343262782e-02,4.393283076798717990e-03

4.236715548969588125e-06,-1.409122073427187207e-06
-3.154753657789472587e+00,-3.615454705368634780e+00
-1.480884908395629029e+00,7.995938695236872729e-01
-2.907174179650702864e-02,1.702704218023603361e-02

4.251347730423071344e-06,-1.388687961169590811e-06
-2.697944854244095136e+00,-3.597043291312385538e+00
-1.517074792571325492e+00,7.745001618512258323e-01
-2.967468128568765892e-02,2.965030981334270885e-02

4.263735226798284536e-06,-1.374050599452654143e-06
-2.239304831066734724e+00,-3.519241261077388661e+00
-1.552068732630591086e+00,7.477722408117500885e-01
-3.060602741448330971e-02,4.225509125643412550e-02

4.275058536494725147e-06,-1.365607267794204663e-06
-1.787041080713407171e+00,-3.380350517489000506e+00
-1.585793267536838025e+00,7.194671097586067265e-01
-3.186532768361301227e-02,5.483339496479219116e-02

4.286613093703617270e-06,-1.363555330813800366e-06
-1.350016672637971205e+00,-3.179926298836701193e+00
-1.618177657241600453e+00,6.896450453434782579e-01
-3.345196498983125238e-02,6.737723424445336839e-02

4.299773439278712594e-06,-1.367856337476201891e-06
-9.375321943819898696e-01,-2.918991669903300501e+00
-1.649154025922194400e+00,6.583694671785532693e-01
-3.536515724716172288e-02,7.987862895459781065e-02

4.315945978845727848e-06,-1.378207232974731180e-06
-5.590389990782997920e-01,-2.600209054878347636e+00
-1.678657498936704684e+00,6.257068014731039796e-01
-3.760395692414454649e-02,9.232960724454211676e-02

4.336511861388789439e-06,-1.394022495195607313e-06
-2.237930039287319151e-01,-2.227985841216843177e+00
-1.706626333265859330e+00,5.917263389502116500e-01
-4.016725050182928802e-02,1.047222073340942639e-01

4.362762888395593211e-06,-1.414430662816239077e-06
5.953341741280766125e-02,-1.808493162366730411e+00
-1.733002041226375578e+00,5.565000873558424432e-01
-4.305375785827728063e-02,1.170484793477162277e-01

4.395834661301912787e-06,-1.438287833040960049e-06
2.832560844793891031e-01,-1.349582325974440611e+00
-1.757729507255187951e+00,5.201026188782906789e-01
-4.626203158441565683e-02,1.293004872161413465e-01

