3.931608716174137985e+00,3.395624217007251922e+00

-2.000609213487888373e-03,-2.986905603733666561e-03
-1.065647356251531452e-01,-3.120676269153022098e-01
-2.485033266308417643e-01,6.723861078774917566e-01
-7.612338046015720838e-01,6.932526119671383880e-01
1.337772417701356964e-01,-1.508996236377261102e+00
3.807182004820855781e+00,3.533190828692931440e+00

-1.875830576328950047e-03,-3.093650127612651221e-03
3.181516453908374564e-01,9.643867453034067616e-02
-6.238691630837166491e-01,3.583736825992974162e-01
-9.760034974332565394e-01,3.423080930099768326e-01
4.712193251963993079e-01,-1.442084433968417567e+00
3.677872653321507368e+00,3.666224447736373904e+00

-1.747551984823856328e-03,-3.195294514948680484e-03
-2.678312008664794908e-01,1.712420944986665361e-01
-7.102187504698358467e-01,-1.233499366849937634e-01
-1.033990401083118460e+00,-6.423166571956505366e-02
7.842679789568078874e-01,-1.300963690896676184e+00
3.543843971959183214e+00,3.794551808231706680e+00

-1.616379753557922695e-03,-3.292384187904919251e-03
7.518834051996904633e-02,-3.162657088357688218e-01
-4.665017918428346899e-01,-5.486693989078297307e-01
-9.260738009580283814e-01,-4.608713850182537541e-01
1.056981833295797424e+00,-1.093240973832383833e+00
3.405265421069646692e+00,3.918005399946373313e+00

-1.481961416076570505e-03,-3.385713877710398549e-03
1.922884139001558856e-01,2.559876443612533747e-01
-4.917714233969771621e-03,-7.175293004045030232e-01
-6.685796826133864057e-01,-7.832699668943341464e-01
1.275601743321270520e+00,-8.298195535173785720e-01
3.262312418149458715e+00,4.036423688026414602e+00

-1.343750577925316436e-03,-3.475170483995593685e-03
-3.029468686439765746e-01,-6.582198854194908078e-02
4.577139752484439827e-01,-5.477902470886044650e-01
-3.016741270033322375e-01,-9.773517106515086095e-01
1.429185000160829722e+00,-5.243112149305113601e-01
3.115166137095282561e+00,4.149651326085444403e+00

-1.201483899970921072e-03,-3.560706273088630556e-03
2.779066559083510080e-01,-1.570528695820110066e-01
7.005456647063453834e-01,-1.181371648189627199e-01
1.152906770946345166e-01,-1.008022000231974191e+00
1.510092350144382811e+00,-1.923450699394720076e-01
2.964013299113593014e+00,4.257539362399477056e+00

-1.054508956837126249e-03,-3.641755482604629428e-03
-9.156629549952219338e-02,2.906655439924452633e-01
6.065279977624116192e-01,3.662657275190853712e-01
5.119353838143212432e-01,-8.663978511202669042e-01
1.514318823650677270e+00,1.491947270696442618e-01
2.809045955318372645e+00,4.359945439467502126e+00

-9.031359588911514911e-04,-3.717289908990121378e-03
-8.155338349284976807e-02,-2.961640826139543825e-01
2.212284816165369372e-01,6.732665924552241332e-01
8.183909306786659732e-01,-5.736870880728617283e-01
1.441664084519832523e+00,4.829724920767402563e-01
2.650461261767474763e+00,4.456733987743804803e+00

-7.478347581115069032e-04,-3.787022352863787800e-03
2.513121552048327434e-01,1.752387735002037261e-01
-2.701211498967442948e-01,6.571242252418474372e-01
9.786998509744301300e-01,-1.795772632826893589e-01
1.295740301990182974e+00,7.920186042502359580e-01
2.488461248306994111e+00,4.547776413226186421e+00

-5.890889988183372651e-04,-3.850357534636267547e-03
-2.927922166335355514e-01,-2.167184490327358354e-02
-6.334237762326720977e-01,3.269585401472623887e-01
9.629186004150575018e-01,2.460268828121575102e-01
1.083818266788060258e+00,1.060535041394806477e+00
2.323252580669374456e+00,4.632951276377377248e+00

-4.278641051831754511e-04,-3.907462479465594399e-03
2.721601063141512733e-01,-1.339314737574771041e-01
-6.963289353247128499e-01,-1.599710455586884350e-01
7.740731328323228189e-01,6.267656664067609018e-01
8.165135242070398203e-01,1.274661647071120063e+00
2.155046314051226375e+00,4.712144462620782015e+00

-2.642024636747427008e-04,-3.958663225024815040e-03
-1.571983650503815944e-01,2.396580465778924696e-01
-4.279340297838531426e-01,-5.721458592993180492e-01
4.474190308720673026e-01,8.954447513252387081e-01
5.073165056528000649e-01,1.423174342890232369e+00
1.984057639741915624e+00,4.785249346873284182e+00

-9.845971587358655222e-05,-4.003982832206874273e-03
6.259960042240225730e-02,-2.869322145083454956e-01
4.528575277958544337e-02,-7.112186330542750179e-01
4.233049894223800402e-02,1.006963006616996559e+00
1.719753136950245842e-01,1.498084154518624089e+00
1.810505626791435452e+00,4.852166951343821033e+00

6.963188387712860390e-05,-4.043785387003123385e-03
7.347072764137185796e-02,2.743194365760843190e-01
4.959141676159775636e-01,-5.075187423263120001e-01
-3.702214828433786908e-01,9.453738945011859185e-01
-1.722528929590785574e-01,1.495103989010905687e+00
1.634612958510792025e+00,4.912806094022976744e+00

2.401828930652745626e-04,-4.077435207139413174e-03
-1.369855262609616375e-01,-2.460011960548096344e-01
7.039465354879796966e-01,-5.813097721180383870e-02
-7.208193848352038025e-01,7.244777732867259123e-01
-5.074569367313975787e-01,1.413948977864635692e+00
1.456605662466027074e+00,4.967083526392335635e+00

4.129190005343485342e-04,-4.104778855477047607e-03
2.139387037565753935e-01,1.817616768661379500e-01
5.669289353441748780e-01,4.175341950928171952e-01
-9.525875194420463377e-01,3.833730846894201627e-01
-8.159985809338803353e-01,1.258439877258243023e+00
1.276712833246496537e+00,5.014924061143704037e+00

5.875625211184226345e-04,-4.125074325344908407e-03
-2.297340732535500529e-01,-1.425288503955605413e-01
1.525999077183823605e-01,6.867597920085896090e-01
-1.028860257963058578e+00,-2.096866738169550493e-02
-1.081465108090314375e+00,1.036387415577182836e+00
1.095166348750191476e+00,5.056260691709193011e+00

7.630647866245444033e-04,-4.138366753878835319e-03
2.587765321966217780e-01,9.305633096019372275e-02
-3.358221258844413804e-01,6.193337281014406059e-01
-9.375486114831058648e-01,-4.224841749565644289e-01
-1.289591642783824543e+00,7.592462741808628790e-01
9.122005817857488097e-01,5.091034704456676607e+00

9.389766524288471706e-04,-4.144733908582566226e-03
-2.482446205932077599e-01,-7.960949445301349070e-02
-6.608565787410384251e-01,2.494208670340986311e-01
-6.925827826563104583e-01,-7.552944897355864384e-01
-1.429092095834191056e+00,4.415433854701790173e-01
7.280521082955188072e-01,5.119195781205744922e+00

1.114464799518530063e-03,-4.144871550057163505e-03
2.583882372089769119e-01,6.729261056624102899e-02
-6.648658454923462857e-01,-2.431920830124922051e-01
-3.325567927353563769e-01,-9.630915901102866661e-01
-1.492337622799718710e+00,1.001043990220259750e-01
5.429594106839290557e-01,5.140702089649307638e+00

1.289801925180991205e-03,-4.139349959398905439e-03
-2.347818320966340577e-01,-9.219468240879823140e-02
-3.446314022323475057e-01,-6.188957585535124206e-01
8.374006572911231461e-02,-1.008180346904577140e+00
-1.475828109098774821e+00,-2.468781700237574483e-01
3.571625756576616850e-01,5.155520363692272845e+00

1.465025674314164410e-03,-4.128752049961826633e-03
2.285873161105139162e-01,1.167681095920805739e-01
1.450266825078903310e-01,-6.922421916749983417e-01
4.853885852948817137e-01,-8.791166729009620706e-01
-1.380415607305621073e+00,-5.808753149605940802e-01
1.709029883601735356e-01,5.163625974654009632e+00

1.641013868290096050e-03,-4.112961824682241814e-03
-1.718823534640114559e-01,-1.752635834388501235e-01
5.628773822830380746e-01,-4.243026611541654280e-01
8.009536872240184957e-01,-5.950611698073429157e-01
-1.211259685930080376e+00,-8.840792401982314752e-01
-1.557697641650650049e-02,5.165002991801933341e+00

1.817966140450665274e-03,-4.091704992848301664e-03
1.187830519924539530e-01,2.116761344206320172e-01
6.999974053360999982e-01,5.329349310494373854e-02
9.722094880243085102e-01,-2.046098130794249403e-01
-9.775173435461067539e-01,-1.140413068481180625e+00
-2.020342660350764874e-01,5.159644230990545033e+00

1.996101226754169386e-03,-4.063940827567154822e-03
1.118818231870266112e-02,-2.409118474881717653e-01
4.873992134740260385e-01,5.019611151146560202e-01
9.667969946789536362e-01,2.222267510249541222e-01
-6.917928416998156971e-01,-1.336422542420694581e+00
-3.882254649688394732e-01,5.147551291091096992e+00

2.174863660279259623e-03,-4.029187251207324953e-03
-1.187245697515691145e-01,1.917859708401915275e-01
3.226833423452762917e-02,6.977773620929038634e-01
7.858045638109419917e-01,6.078928782432729827e-01
-3.693924084791801454e-01,-1.461992265914509259e+00
-5.739071130367300322e-01,5.128734578873240579e+00

2.353284340374175651e-03,-3.986761306982232293e-03
2.257856666768353060e-01,-5.977879720486185822e-02
-4.378360257317467363e-01,5.446115492889832543e-01
4.634855809657607573e-01,8.833551363300461423e-01
-2.744193096311656199e-02,-1.510846919874583527e+00
-7.588360263891691382e-01,5.103213323801527146e+00

2.530589753482434187e-03,-3.936881384379343173e-03
-1.716607079766476196e-01,-1.329547287680112322e-01
-6.897101125686589951e-01,1.196779585196702522e-01
5.926204122403054553e-02,1.001627692377139889e+00
3.160685647336997084e-01,-1.480818053726123962e+00
-9.427696194009649311e-01,5.071015582411308564e+00

2.705816955758118692e-03,-3.880085391693217055e-03
-1.099804248025156549e-02,2.097946983407384947e-01
-5.982139710659314380e-01,-3.662102642660126084e-01
-3.550189259299412758e-01,9.453408284835435049e-01
6.432513253138713027e-01,-1.373876340574509136e+00
-1.125466227074193526e+00,5.032178229628829769e+00

2.878719542063385567e-03,-3.816878817663755825e-03
2.088524133930644844e-01,-4.776182556681447117e-02
-2.072126718935292378e-01,-6.708513536410858347e-01
-7.086424737462948542e-01,7.275995266743267020e-01
9.372429736496511454e-01,-1.195945142626679392e+00
-1.306685428844945651e+00,4.986746937658629975e+00

3.049464994407959182e-03,-3.747925446923557231e-03
-5.259693915902456662e-02,-1.943086062973263251e-01
2.889699771968911035e-01,-6.393743048969872111e-01
-9.434332676278277541e-01,3.875489418269219000e-01
1.183037656513149072e+00,-9.565224934077821706e-01
-1.486188372557848192e+00,4.934776143473116328e+00

3.218231242417284813e-03,-3.673464491760990418e-03
-1.837288882456957484e-01,2.444368644536777657e-02
6.392793605890408903e-01,-2.850012845421127095e-01
-1.021743465294038700e+00,-1.721109963962597078e-02
1.368198326617733773e+00,-6.681449243127656201e-01
-1.663738097854287057e+00,4.876329003660591965e+00

3.385177606768848772e-03,-3.593249266366546190e-03
-5.500923725299171341e-02,1.698420009253756024e-01
6.641773536068843464e-01,2.129114334775868700e-01
-9.310079774367330252e-01,-4.196524831291238433e-01
1.483424377978592279e+00,-3.457287611595245003e-01
-1.839099859049464047e+00,4.811477336262144355e+00

3.550202360520339842e-03,-3.506915961401932229e-03
6.386541285091659748e-02,1.612628097584093700e-01
3.509736885325963063e-01,5.999249215040206584e-01
-6.852573461427241552e-01,-7.528661927081302663e-01
1.522962429148345453e+00,-5.823739214540957568e-03
-2.012041447142890682e+00,4.740301549909288426e+00

3.712825488597495255e-03,-3.414257180392067572e-03
8.660626746111911578e-02,1.394820101644210775e-01
-1.393842813838968020e-01,6.792796077585604442e-01
-3.237289512868469221e-01,-9.597205870000434791e-01
1.484853429190754248e+00,3.341893510387280442e-01
-2.182333510755771311e+00,4.662890560688212283e+00

3.872399294937874364e-03,-3.315387009229311260e-03
1.044650713163367689e-02,1.485782076782897199e-01
-5.571070496263248462e-01,4.122088440492645556e-01
9.374384035539747029e-02,-1.002156547812269594e+00
1.371014314984683180e+00,6.569273487428738401e-01
-2.349749875767080720e+00,4.579341697860921379e+00

4.028402494015959588e-03,-3.210739746331659882e-03
-1.298321878725935130e-01,1.868687977127968247e-02
-6.906567093172968352e-01,-6.508945716451441932e-02
4.950634735522019270e-01,-8.690165269923849634e-01
1.187154140998334162e+00,9.458319005034637739e-01
-2.514067861714965435e+00,4.489760598591293395e+00

4.180598141875146827e-03,-3.100985599679701409e-03
1.173462856694060807e-01,-4.402805818696942097e-02
-4.715183092476432081e-01,-5.105154018951588712e-01
8.078600299624999481e-01,-5.804460726187847808e-01
9.425262723717620084e-01,1.185968119810624666e+00
-2.675068593438992615e+00,4.394261088839429341e+00

4.329333816696138114e-03,-2.986641501004693409e-03
7.791738523603657096e-02,-6.001687266835181722e-02
-9.452652536820004003e-03,-6.958873373045729727e-01
9.736171747607459404e-01,-1.865423118476513820e-01
6.495203238211070262e-01,1.364766644154657760e+00
-2.832537309633365918e+00,4.292965050324620613e+00

4.475366513287394078e-03,-2.868081878925543213e-03
-1.984672798445566322e+00,1.350356198121447582e+00
4.590720579759451359e-01,-5.231769582547131092e-01
9.605897438904971164e-01,2.410967017026451886e-01
3.231007736283044163e-01,1.472678891094438391e+00
-2.986263668280237038e+00,4.186002276211330475e+00

4.622058065265647123e-03,-2.747044455974755484e-03
-2.399766699856319718e+01,1.659487366793912955e+01
6.902908910411907906e-01,-7.963868963182749172e-02
7.713466267541283505e-01,6.237864008219765610e-01
-1.989541812880201918e-02,1.503712999200382816e+00
-3.136042049270839183e+00,4.073510317302385886e+00

4.766089660440327690e-03,-2.620598260328559949e-03
-4.601027914897872506e+01,3.183912800378405095e+01
5.627354347858978256e-01,4.038705004584454139e-01
4.421221564110494051e-01,8.922549173047372717e-01
-3.615821125146142512e-01,1.455816560744223498e+00
-3.281671849339534486e+00,3.955634320268330395e+00

4.906919991769041062e-03,-2.488132729365821316e-03
-6.802283756011831883e+01,4.708334514341874666e+01
1.436703722572422737e-01,6.749596076537196510e-01
3.427793745116437807e-02,1.000311137684386065e+00
-6.839382323998247637e-01,1.331072816573588335e+00
-3.422957769689511043e+00,3.832526838321111740e+00

5.043605290067026438e-03,-2.349412511192261639e-03
-9.003537310723061182e+01,6.232754645425446682e+01
-3.475932106159098089e-01,5.937112331960193723e-01
-3.789400511437130414e-01,9.322457307286694528e-01
-9.697706043951899169e-01,1.135682240656493258e+00
-3.559710098446584592e+00,3.704347637983100405e+00

5.175126681113973760e-03,-2.204752748948273552e-03
-1.120478959163258281e+02,7.757173894578211559e+01
-6.561114538160248699e-01,2.037508097602759582e-01
-7.262719101699225410e-01,7.033358267067458813e-01
-1.203672518496109012e+00,8.797114078855591268e-01
-3.691744988264896943e+00,3.571263495627261531e+00

5.300745395715349313e-03,-2.054943430643225554e-03
-1.340604105915724347e+02,9.281592580547398086e+01
-6.220164585686533965e-01,-2.925668680857262394e-01
-9.499604729948396553e-01,3.550098523093466740e-01
-1.372916737182878988e+00,5.766063649485663190e-01
-3.818884726796018647e+00,3.433447984960468879e+00

5.420225539662082252e-03,-1.900972974889105329e-03
-1.560729196189237200e+02,1.080601087544672936e+02
-2.615265277602985550e-01,-6.370969013086307253e-01
-1.013708782962615018e+00,-5.311162532568740324e-02
-1.468218105133423101e+00,2.424866452349150325e-01
-3.940957996512691519e+00,3.291081252800987844e+00

5.533834229029832054e-03,-1.743677299105945641e-03
-1.780854244943057552e+02,1.233042888285030756e+02
2.386136177395995484e-01,-6.475271148161543255e-01
-9.071118691057029615e-01,-4.525769848202206846e-01
-1.484305077110350535e+00,-1.047431978700135574e-01
-4.057800125470031993e+00,3.144349781601302407e+00

5.642117357916347914e-03,-1.583469575823730170e-03
-2.000979261882316962e+02,1.385484666995584462e+02
6.144456743349582251e-01,-3.154138374399749756e-01
-6.469543967822591890e-01,-7.759627223852411104e-01
-1.420251730047575878e+00,-4.464091810405862448e-01
-4.169253330867931595e+00,2.993446141441413744e+00

5.745551796502230274e-03,-1.420285745691839520e-03
-2.221104253662641668e+02,1.537926428284753513e+02
6.648207098777210167e-01,1.840084938185276020e-01
-2.754792979334785841e-01,-9.668108076056735056e-01
-1.279541657689209133e+00,-7.641406180500944778e-01
-4.275166954155209531e+00,2.838568733009055656e+00

5.844257642739170318e-03,-1.253781385003073729e-03
-2.441229225047481748e+02,1.690368175450865635e+02
3.626888518670176587e-01,5.841076245412336609e-01
1.447363993949027650e-01,-9.891026214946063710e-01
-1.069857386612374173e+00,-1.040923076811223869e+00
-4.375397686048320800e+00,2.679921521325086875e+00

5.937933927987586354e-03,-1.083663592052508048e-03
-2.661354179563678599e+02,1.842809910936027222e+02
-1.296811512171941183e-01,6.721795088870111679e-01
5.397897123786143947e-01,-8.350309485944800159e-01
-8.026129170320487338e-01,-1.262057300789879877e+00
-4.469809780730172655e+00,2.517713759846006649e+00

6.026039273117631337e-03,-9.099567995513510848e-04
-2.881479119895640224e+02,1.995251636599018639e+02
-5.500893757933008610e-01,4.030802873352485327e-01
8.371504912717432356e-01,-5.289516654304117216e-01
-4.922686399113989641e-01,-1.415960177653314389e+00
-4.558275259583025374e+00,2.352159705147484736e+00

6.108089737024010972e-03,-7.330606802178479819e-04
-3.101604048133962692e+02,2.147693353887462138e+02
-6.759922243688550880e-01,-7.969062333346579874e-02
9.802424344955288360e-01,-1.251364401980407104e-01
-1.554836479903307089e-01,-1.494760459969733724e+00
-4.640674105205065736e+00,2.183478323543559974e+00

6.183902545887296105e-03,-5.535923649240205753e-04
-3.321728965938584111e+02,2.300135063950790482e+02
-4.398164944128207243e-01,-5.200545862328646018e-01
9.412425246081056462e-01,3.018270035513891392e-01
1.898311282110319020e-01,-1.494661941133859306e+00
-4.716894443967758477e+00,2.011892991075907577e+00

6.253665115432563079e-03,-3.721076924002925850e-04
-3.541853874649523277e+02,2.452576767716919903e+02
3.452101387210456535e-02,-6.819504349733389592e-01
7.278125545473306257e-01,6.724154343772204001e-01
5.254945830515587168e-01,-1.416066895533103942e+00
-4.786832714368434161e+00,1.837631185356765506e+00

6.317790635723654485e-03,-1.888429856745809288e-04
-3.761978775364155467e+02,2.605018465945731805e+02
4.928674753687597443e-01,-4.753723287507016226e-01
3.811955303731561773e-01,9.190147665865188165e-01
8.340129235545992170e-01,-1.263470122853678657e+00
-4.850393823100210611e+00,1.660924168728908246e+00

6.376617320180520340e-03,-3.623182982063750863e-06
-3.982103668992468783e+02,2.757460159267374138e+02
6.855633805376984968e-01,-1.009201074151605537e-02
-3.352182321557153205e-02,9.991830704602476798e-01
1.099463567381163243e+00,-1.045147311624294639e+00
-4.907491290166584363e+00,1.482006665243972288e+00

6.430109421391919447e-03,1.839813785314047066e-04
-4.202228556297419573e+02,2.909901848210178059e+02
5.066608731685006140e-01,4.604582324828591644e-01
-4.413819417504383225e-01,9.021495494951666805e-01
1.308267096452752742e+00,-7.726691068827410414e-01
-4.958047381407023835e+00,1.301116532393246095e+00

6.477750750457485218e-03,3.743126564846617878e-04
-4.422353437925049207e+02,3.062343533221506959e+02
5.461144654737788012e-02,6.796473251101328161e-01
-7.715932842228214739e-01,6.483179931516945826e-01
1.449821015311043571e+00,-4.602758800641063575e-01
-5.001993227296360089e+00,1.118494427330607222e+00

6.518715387130522530e-03,5.672942884718648647e-04
-4.642478314427182795e+02,3.214785214683476511e+02
-4.236191187554300686e-01,5.296570965330655856e-01
-9.688162795921428927e-01,2.836099174911962950e-01
1.516978618854083027e+00,-1.241492779327371676e-01
-5.039268928157383698e+00,9.343834676823222773e-01

6.552223906340417896e-03,7.623062212904206962e-04
-4.862603186278904559e+02,3.367226892925071979e+02
-6.687837230775208752e-01,9.319976837031716810e-02
-1.000706159085213764e+00,-1.290741594396208614e-01
1.506363342353749468e+00,2.183858646176719542e-01
-5.069823646717678045e+00,7.490288877665692846e-01

6.577894137312038404e-03,9.583280006740392109e-04
-5.082728053892166713e+02,3.519668568231542167e+02
-5.477386225161655631e-01,-3.929706386089819592e-01
-8.618707796530895582e-01,-5.196344948288207366e-01
1.418514258294163444e+00,5.496981065354599183e-01
-5.093615688270938691e+00,5.626776919923184295e-01

6.595917651551447096e-03,1.154276943468497858e-03
-5.302852917626494218e+02,3.672110240851864660e+02
-1.245637440853053224e-01,-6.636221906070294274e-01
-5.746297851712638405e-01,-8.209745196838574843e-01
1.257861548210357450e+00,8.526952651687877971e-01
-5.110612565554423448e+00,3.755783065801311382e-01

6.606977326950353065e-03,1.349388169818275737e-03
-5.522977777797531189e+02,3.824551911004602971e+02
3.701710757263993457e-01,-5.677033430664422120e-01
-1.865887704966291694e-01,-9.792016658194198087e-01
1.032532876423107648e+00,1.111651219467536755e+00
-5.120791046489999054e+00,1.879802276392768257e-01

6.611928916131973658e-03,1.543456687839679002e-03
-5.743102634683865517e+02,3.976993578882684233e+02
6.620794190327170536e-01,-1.554805120913704541e-01
2.354205309959487014e-01,-9.631543406287431663e-01
7.539936753808007541e-01,1.312984762301431907e+00
-5.124137188583122615e+00,1.336654478976706008e-04

6.611392958722481401e-03,1.736803919719720609e-03
-5.963227488532662619e+02,4.129435244657254316e+02
5.872713610329916012e-01,3.442329712109439832e-01
6.154670441827029270e-01,-7.717745216401205033e-01
4.365274371515862062e-01,1.445959883698935800e+00
-5.120646361458239149e+00,-1.877108121695077181e-01

6.605479998608939501e-03,1.929972345002192681e-03
-6.183352339564181648e+02,4.281876908480854240e+02
1.878430293552690034e-01,6.523779533273854625e-01
8.822251093563678870e-01,-4.369796265144619829e-01
9.656703111374999315e-02,1.503274667357846317e+00
-5.110323255517210228e+00,-3.753026360623361035e-01

6.593805581882507781e-03,2.123325090902938948e-03
-6.403477187975591960e+02,4.434318570490019056e+02
-3.125156894326094337e-01,5.983868537321703762e-01
9.839343801938730261e-01,-1.969018833341238880e-02
-2.481047039272747667e-01,1.481504528268673848e+00
-5.093181875305807793e+00,-5.623915915563227896e-01

6.575765971465878136e-03,2.316782349536978657e-03
-6.623602033944022196e+02,4.586760230807407765e+02
-6.358690308574863614e-01,2.138361292852828111e-01
9.004943757182374275e-01,4.016557566642854904e-01
-5.792570758403973175e-01,1.381366130034685558e+00
-5.069245517635676990e+00,-7.487281739660404112e-01

6.550898017808600392e-03,2.509820855878464301e-03
-6.843726877629246701e+02,4.739201889543670632e+02
-6.029899058172651927e-01,-2.876339901502831808e-01
6.484240259263300832e-01,7.477361897964408533e-01
-8.791771969056964009e-01,1.207771409152200937e+00
