9.889487531294092193e-01,1.482577609563383025e-01

2.731294512837251776e-01,1.201263100930995142e-01
9.883083986283055511e-01,1.524680596084120876e-01

2.779828427340062524e-01,1.226373257912881376e-01
9.876501195052749260e-01,1.566755929978126127e-01

2.827918405540925662e-01,1.251287139689815364e-01
9.869739276993075849e-01,1.608802848139010699e-01

2.875580098598732315e-01,1.276011085627742903e-01
9.862798354742704499e-01,1.650820587975752318e-01

2.922828226194797985e-01,1.300551080844528362e-01
9.855678554186839690e-01,1.692808387426527894e-01

2.969676653724471760e-01,1.324912784090094831e-01
9.848380004454946324e-01,1.734765484972532190e-01

3.016138461389070158e-01,1.349101552830327955e-01
9.840902837918402701e-01,1.776691119651790107e-01

3.062226006208788598e-01,1.373122465873342357e-01
9.833247190188099118e-01,1.818584531072959254e-01

3.107950977827941830e-01,1.396980343828862214e-01
9.825413200111982048e-01,1.860444959429118361e-01

3.153324448859616269e-01,1.420679767651581715e-01
9.817401009772535048e-01,1.902271645511550147e-01

3.198356920412479543e-01,1.444225095485460464e-01
9.809210764484196377e-01,1.944063830723509190e-01

3.243058363354460738e-01,1.467620477997308714e-01
9.800842612790733321e-01,1.985820757093981204e-01

3.287438255794077335e-01,1.490869872363697057e-01
9.792296706462538802e-01,2.027541667291429539e-01

3.331505617196933722e-01,1.513977055054480103e-01
9.783573200493884681e-01,2.069225804637531696e-01

3.375269039501515578e-01,1.536945633538381040e-01
9.774672253100108454e-01,2.110872413120901125e-01

3.418736715552445071e-01,1.559779057020924953e-01
9.765594025714742221e-01,2.152480737410800149e-01

3.461916465130143727e-01,1.582480626311721095e-01
9.756338682986588351e-01,2.194050022870839556e-01

3.504815758822118488e-01,1.605053502906918783e-01
9.746906392776730765e-01,2.235579515572663489e-01

3.547441739951907036e-01,1.627500717362569405e-01
9.737297326155491817e-01,2.277068462309624897e-01

3.589801244756570808e-01,1.649825177026334466e-01
9.727511657399328104e-01,2.318516110610444880e-01

3.631900820981666111e-01,1.672029673187259979e-01
9.717549563987670780e-01,2.359921708752861225e-01

3.673746745043816597e-01,1.694116887697058316e-01
9.707411226599708121e-01,2.401284505777260547e-01

3.720237573760499239e-01,1.718674705914974288e-01
9.695888971492628849e-01,2.447393930794062589e-01

3.802658464378409486e-01,1.762259561155850029e-01
9.674691991919911471e-01,2.529888310080255498e-01

3.884157780368154289e-01,1.805415269520055654e-01
9.652793148798682887e-01,2.612199155214856017e-01

3.964775679677288722e-01,1.848159199973717914e-01
9.630194030809983152e-01,2.694320494846850211e-01

4.044549425857850156e-01,1.890507535537254147e-01
9.606896277437234621e-01,2.776246371373153332e-01

4.123513680003546567e-01,1.932475388983203035e-01
9.582901578847305979e-01,2.857970841370816029e-01

4.201700755748113414e-01,1.974076904515633391e-01
9.558211675767891435e-01,2.939487976028197225e-01

4.279140842913025655e-01,2.015325347501648323e-01
9.532828359361233961e-01,3.020791861575075621e-01

4.355862204415140715e-01,2.056233183974751633e-01
9.506753471094174790e-01,3.101876599711674287e-01

4.431891350259291595e-01,2.096812151346334197e-01
9.479988902604570278e-01,3.182736308036560602e-01

4.507253191805646320e-01,2.137073321531303138e-01
9.452536595564053901e-01,3.263365120473392111e-01

4.581971178984838300e-01,2.177027157505324884e-01
9.424398541537181151e-01,3.343757187696477784e-01

4.656067422710421511e-01,2.216683564156215758e-01
9.395576781836940672e-01,3.423906677555129674e-01

4.729562804390247677e-01,2.256051934163930128e-01
9.366073407376672710e-01,3.503807775496757260e-01

4.802477074149485436e-01,2.295141189536794302e-01
9.335890558518374904e-01,3.583454684988699457e-01

4.874828939138079464e-01,2.333959819342625031e-01
9.305030424917433152e-01,3.662841627938737132e-01

4.946636143094637617e-01,2.372515914098212164e-01
9.273495245363762018e-01,3.741962845114271685e-01

5.017915538169389622e-01,2.410817197217002550e-01
9.241287307619395763e-01,3.820812596560141938e-01

5.088683149865990130e-01,2.448871053860471603e-01
9.208408948252516657e-01,3.899385162015030493e-01

5.158954235840451652e-01,2.486684557491836978e-01
9.174862552467943910e-01,3.977674841326451771e-01

5.228743339191262995e-01,2.524264494389772406e-01
9.140650553934098754e-01,4.055675954864276789e-01

5.298064336785819339e-01,2.561617386343747471e-01
9.105775434606449004e-01,4.133382843932767448e-01

5.366930483091150172e-01,2.598749511719996019e-01
9.070239724547455307e-01,4.210789871181095934e-01

5.435354449910305696e-01,2.635666925057484344e-01
9.034046001743016863e-01,4.287891421012314797e-01

5.503348362368082336e-01,2.672375475325267646e-01
8.997196891915457684e-01,4.364681899990746627e-01

5.570923831439829055e-01,2.708880822946000411e-01
8.959695068333032308e-01,4.441155737247765578e-01

5.638091983274090557e-01,2.745188455664367422e-01
8.921543251615993153e-01,4.517307384885947963e-01

5.704863485523178346e-01,2.781303703313001696e-01
8.882744209539221725e-01,4.593131318381549200e-01

5.771248570865904481e-01,2.817231751502468073e-01
8.843300756831430354e-01,4.668622036985286550e-01

5.837257057882657696e-01,2.852977654234890026e-01
8.803215754970971085e-01,4.743774064121401568e-01

5.902898369425807479e-01,2.888546345413683936e-01
8.762492111978239517e-01,4.818581947784963959e-01

5.968181548618854970e-01,2.923942649194444243e-01
8.721132782204713552e-01,4.893040260937392416e-01

6.033115272615141578e-01,2.959171289095018365e-01
8.679140766118623729e-01,4.967143601900173011e-01

6.097707864254181542e-01,2.994236895757668160e-01
8.636519110087280682e-01,5.040886594746722960e-01

6.161967301769009087e-01,3.029144013233859289e-01
8.593270906156070810e-01,5.114263889692398646e-01

6.225901226723926651e-01,3.063897103645666919e-01
8.549399291824140157e-01,5.187270163482607943e-01

6.289516950397345818e-01,3.098500550069235304e-01
8.504907449816785370e-01,5.259900119778980754e-01

6.352821458868508353e-01,3.132958657488404408e-01
8.459798607854551733e-01,5.332148489543608871e-01

6.415821417117707481e-01,3.167275651684192672e-01
8.414076038419072701e-01,5.404010031421295768e-01

6.478523172504884187e-01,3.201455675961664693e-01
8.367743058515675347e-01,5.475479532119786885e-01

6.540932758043986883e-01,3.235502785671963699e-01
8.320803029432729536e-01,5.546551806787990424e-01

6.603055895936813524e-01,3.269420940565918587e-01
8.273259356497802974e-01,5.617221699392107581e-01

6.664898001859788090e-01,3.303213995115121815e-01
8.225115488830626598e-01,5.687484083089685560e-01

6.726464190503824714e-01,3.336885687053427474e-01
8.176374919092858073e-01,5.757333860601558939e-01

6.787759282842333874e-01,3.370439624519097621e-01
8.127041183234714472e-01,5.826765964581629431e-01

6.848787815539723045e-01,3.403879272304676795e-01
8.077117860238445246e-01,5.895775357984488485e-01

6.909554052810099600e-01,3.437207937834976246e-01
8.026608571858691032e-01,5.964357034430834981e-01

6.970062000895218546e-01,3.470428757578374324e-01
7.975516982359742713e-01,6.032506018570669148e-01

7.030315425159617826e-01,3.503544684638539297e-01
7.923846798249706280e-01,6.100217366444237177e-01

7.090317869613927959e-01,3.536558478262485927e-01
7.871601768011615707e-01,6.167486165840698753e-01

7.150072678489967082e-01,3.569472695929711281e-01
7.818785681831487144e-01,6.234307536654486448e-01

7.209583019325407349e-01,3.602289688558960590e-01
7.765402371323359976e-01,6.300676631239341408e-01

7.268851906889204351e-01,3.635011599193120335e-01
7.711455709251328061e-01,6.366588634759992038e-01

7.327882227204967069e-01,3.667640365314763229e-01
7.656949609248551170e-01,6.432038765541487901e-01

7.386676760918685636e-01,3.700177724727016781e-01
7.601888025533197757e-01,6.497022275416252102e-01

7.445238205306020651e-01,3.732625224727877389e-01
7.546274952622169518e-01,6.561534450067856294e-01

7.503569194317381008e-01,3.764984234131660834e-01
7.490114425040669266e-01,6.625570609373783171e-01

7.561672316200783728e-01,3.797255957563178685e-01
7.433410517029740427e-01,6.689126107744690630e-01

7.619550128405613298e-01,3.829441451376521810e-01
7.376167342250689041e-01,6.752196334461433302e-01

7.677205169637164595e-01,3.861541640531704900e-01
7.318389053486650253e-01,6.814776714009547209e-01

7.734639969085963518e-01,3.893557335792255936e-01
7.260079842341332634e-01,6.876862706411190906e-01

7.791857052985733390e-01,3.925489250675575637e-01
7.201243938934913658e-01,6.938449807554506465e-01

7.848858948752506226e-01,3.957338017682417441e-01
7.141885611597175165e-01,6.999533549520371434e-01

7.905648187022713547e-01,3.989104203439514662e-01
7.082009166557844404e-01,7.060109500906530666e-01

7.962227301940951740e-01,4.020788322498636824e-01
7.021618947634193919e-01,7.120173267149084717e-01

